637 4.71355 4.72387 4.74559 4.7459
638 4.71361 4.74594 4.74559 4.7459
639 4.71366 4.72394 4.74559 4.7459
640 4.71371 4.74594 4.74559 4.7459
641 4.71376 4.72401 4.74559 4.7459
642 4.71381 4.74594 4.74559 4.7459
643 4.71386 4.72409 4.74559 4.7459
644 4.71391 4.74594 4.74559 4.7459
645 4.71396 4.72416 4.74559 4.7459
646 4.71401 4.74594 4.7456 4.7459
647 4.71406 4.72422 4.7456 4.7459
648 4.71411 4.74594 4.7456 4.7459
649 4.71416 4.72429 4.7456 4.7459
650 4.71421 4.74594 4.7456 4.7459
651 4.71426 4.72436 4.7456 4.7459
652 4.71431 4.74594 4.7456 4.7459
653 4.71436 4.72443 4.7456 4.7459
654 4.7144 4.74594 4.7456 4.7459
655 4.71445 4.7245 4.7456 4.7459
656 4.7145 4.74594 4.74561 4.7459
657 4.71455 4.72457 4.74561 4.7459
658 4.7146 4.74594 4.74561 4.7459
659 4.71465 4.72463 4.74561 4.7459
660 4.71469 4.74594 4.74561 4.7459
661 4.71474 4.7247 4.74561 4.7459
662 4.71479 4.74594 4.74561 4.7459
663 4.71484 4.72477 4.74561 4.7459
664 4.71488 4.74594 4.74561 4.7459
665 4.71493 4.72483 4.74561 4.7459
666 4.71498 4.74594 4.74562 4.7459
667 4.71503 4.7249 4.74562 4.7459
668 4.71507 4.74594 4.74562 4.7459
669 4.71512 4.72496 4.74562 4.7459
670 4.71517 4.74594 4.74562 4.7459
671 4.71521 4.72503 4.74562 4.7459
672 4.71526 4.74594 4.74562 4.7459
673 4.7153 4.72509 4.74562 4.7459
674 4.71535 4.74594 4.74562 4.7459
675 4.7154 4.72515 4.74562 4.7459
676 4.71544 4.74594 4.74563 4.7459
677 4.71549 4.72522 4.74563 4.7459
678 4.71553 4.74594 4.74563 4.7459
679 4.71558 4.72528 4.74563 4.7459
680 4.71562 4.74594 4.74563 4.7459
681 4.71567 4.72534 4.74563 4.7459
682 4.71571 4.74594 4.74563 4.7459
683 4.71576 4.7254 4.74563 4.7459
684 4.7158 4.74594 4.74563 4.7459
685 4.71585 4.72547 4.74563 4.7459
686 4.71589 4.74594 4.74563 4.7459
687 4.71594 4.72553 4.74564 4.7459
688 4.71598 4.74594 4.74564 4.7459
689 4.71602 4.72559 4.74564 4.7459
690 4.71607 4.74594 4.74564 4.7459
691 4.71611 4.72565 4.74564 4.7459
692 4.71615 4.74594 4.74564 4.7459
693 4.7162 4.72571 4.74564 4.7459
694 4.71624 4.74594 4.74564 4.7459
695 4.71628 4.72577 4.74564 4.7459
696 4.71633 4.74594 4.74564 4.7459
697 4.71637 4.72583 4.74564 4.7459
698 4.71641 4.74594 4.74565 4.7459
699 4.71646 4.72589 4.74565 4.7459
700 4.7165 4.74594 4.74565 4.7459
701 4.71654 4.72595 4.74565 4.7459
702 4.71658 4.74594 4.74565 4.7459
703 4.71663 4.72601 4.74565 4.7459
704 4.71667 4.74594 4.74565 4.7459
705 4.71671 4.72606 4.74565 4.7459
706 4.71675 4.74594 4.74565 4.7459
707 4.71679 4.72612 4.74565 4.7459
708 4.71683 4.74594 4.74565 4.7459
709 4.71688 4.72618 4.74565 4.7459
710 4.71692 4.74594 4.74566 4.7459
711 4.71696 4.72624 4.74566 4.7459
712 4.717 4.74594 4.74566 4.7459
713 4.71704 4.72629 4.74566 4.7459
714 4.71708 4.74594 4.74566 4.7459
715 4.71712 4.72635 4.74566 4.7459
716 4.71716 4.74594 4.74566 4.7459
717 4.7172 4.72641 4.74566 4.7459
718 4.71724 4.74594 4.74566 4.7459
719 4.71728 4.72646 4.74566 4.7459
720 4.71732 4.74594 4.74566 4.7459
721 4.71736 4.72652 4.74566 4.7459
722 4.7174 4.74594 4.74566 4.7459
723 4.71744 4.72657 4.74567 4.7459
724 4.71748 4.74594 4.74567 4.7459
725 4.71752 4.72663 4.74567 4.7459
726 4.71756 4.74594 4.74567 4.7459
727 4.7176 4.72668 4.74567 4.7459
728 4.71764 4.74594 4.74567 4.7459
729 4.71768 4.72674 4.74567 4.7459
730 4.71772 4.74594 4.74567 4.7459
731 4.71776 4.72679 4.74567 4.7459
732 4.7178 4.74594 4.74567 4.7459
733 4.71784 4.72684 4.74567 4.7459
734 4.71788 4.74594 4.74567 4.7459
735 4.71791 4.7269 4.74567 4.7459
736 4.71795 4.74594 4.74568 4.7459
737 4.71799 4.72695 4.74568 4.7459
738 4.71803 4.74594 4.74568 4.7459
739 4.71807 4.727 4.74568 4.7459
740 4.71811 4.74594 4.74568 4.7459
741 4.71814 4.72706 4.74568 4.7459
742 4.71818 4.74594 4.74568 4.7459
743 4.71822 4.72711 4.74568 4.7459
744 4.71826 4.74594 4.74568 4.7459
745 4.71829 4.72716 4.74568 4.7459
746 4.71833 4.74594 4.74568 4.7459
747 4.71837 4.72721 4.74568 4.7459
748 4.71841 4.74594 4.74568 4.7459
749 4.71844 4.72726 4.74568 4.7459
750 4.71848 4.74594 4.74569 4.7459
751 4.71852 4.72732 4.74569 4.7459
752 4.71855 4.74594 4.74569 4.7459
753 4.71859 4.72737 4.74569 4.7459
754 4.71863 4.74594 4.74569 4.7459
755 4.71866 4.72742 4.74569 4.7459
756 4.7187 4.74594 4.74569 4.7459
757 4.71874 4.72747 4.74569 4.7459
758 4.71877 4.74594 4.74569 4.7459
759 4.71881 4.72752 4.74569 4.7459
760 4.71884 4.74594 4.74569 4.7459
761 4.71888 4.72757 4.74569 4.7459
762 4.71892 4.74594 4.74569 4.7459
763 4.71895 4.72762 4.74569 4.7459
764 4.71899 4.74594 4.74569 4.7459
765 4.71902 4.72767 4.7457 4.7459
766 4.71906 4.74594 4.7457 4.7459
767 4.71909 4.72771 4.7457 4.7459
768 4.71913 4.74594 4.7457 4.7459
769 4.71916 4.72776 4.7457 4.7459
770 4.7192 4.74594 4.7457 4.7459
771 4.71923 4.72781 4.7457 4.7459
772 4.71927 4.74594 4.7457 4.7459
773 4.7193 4.72786 4.7457 4.7459
774 4.71934 4.74594 4.7457 4.7459
775 4.71937 4.72791 4.7457 4.7459
776 4.71941 4.74594 4.7457 4.7459
777 4.71944 4.72796 4.7457 4.7459
778 4.71948 4.74594 4.7457 4.7459
779 4.71951 4.728 4.7457 4.7459
780 4.71955 4.74594 4.7457 4.7459
781 4.71958 4.72805 4.74571 4.7459
782 4.71961 4.74594 4.74571 4.7459
783 4.71965 4.7281 4.74571 4.7459
784 4.71968 4.74594 4.74571 4.7459
785 4.71972 4.72814 4.74571 4.7459
786 4.71975 4.74594 4.74571 4.7459
787 4.71978 4.72819 4.74571 4.7459
788 4.71982 4.74594 4.74571 4.7459
789 4.71985 4.72824 4.74571 4.7459
790 4.71988 4.74594 4.74571 4.7459
791 4.71992 4.72828 4.74571 4.7459
792 4.71995 4.74594 4.74571 4.7459
793 4.71998 4.72833 4.74571 4.7459
794 4.72002 4.74594 4.74571 4.7459
795 4.72005 4.72837 4.74571 4.7459
796 4.72008 4.74594 4.74571 4.7459
797 4.72011 4.72842 4.74571 4.7459
798 4.72015 4.74594 4.74572 4.7459
799 4.72018 4.72846 4.74572 4.7459
800 4.72021 4.74594 4.74572 4.7459
801 4.72024 4.72851 4.74572 4.7459
802 4.72028 4.74594 4.74572 4.7459
803 4.72031 4.72855 4.74572 4.7459
804 4.72034 4.74594 4.74572 4.7459
805 4.72037 4.7286 4.74572 4.7459
806 4.7204 4.74594 4.74572 4.7459
807 4.72044 4.72864 4.74572 4.7459
808 4.72047 4.74594 4.74572 4.7459
809 4.7205 4.72869 4.74572 4.7459
810 4.72053 4.74594 4.74572 4.7459
811 4.72056 4.72873 4.74572 4.7459
812 4.72059 4.74594 4.74572 4.7459
813 4.72063 4.72877 4.74572 4.7459
814 4.72066 4.74594 4.74572 4.7459
815 4.72069 4.72882 4.74572 4.7459
816 4.72072 4.74594 4.74573 4.7459
817 4.72075 4.72886 4.74573 4.7459
818 4.72078 4.74594 4.74573 4.7459
819 4.72081 4.7289 4.74573 4.7459
820 4.72084 4.74594 4.74573 4.7459
821 4.72088 4.72894 4.74573 4.7459
822 4.72091 4.74594 4.74573 4.7459
823 4.72094 4.72899 4.74573 4.7459
824 4.72097 4.74594 4.74573 4.7459
825 4.721 4.72903 4.74573 4.7459
826 4.72103 4.74594 4.74573 4.7459
827 4.72106 4.72907 4.74573 4.7459
828 4.72109 4.74594 4.74573 4.7459
829 4.72112 4.72911 4.74573 4.7459
830 4.72115 4.74594 4.74573 4.7459
831 4.72118 4.72915 4.74573 4.7459
832 4.72121 4.74594 4.74573 4.7459
833 4.72124 4.72919 4.74573 4.7459
834 4.72127 4.74594 4.74573 4.7459
835 4.7213 4.72924 4.74574 4.7459
836 4.72133 4.74594 4.74574 4.7459
837 4.72136 4.72928 4.74574 4.7459
838 4.72139 4.74594 4.74574 4.7459
839 4.72142 4.72932 4.74574 4.7459
840 4.72145 4.74594 4.74574 4.7459
841 4.72148 4.72936 4.74574 4.7459
842 4.72151 4.74594 4.74574 4.7459
843 4.72153 4.7294 4.74574 4.7459
844 4.72156 4.74594 4.74574 4.7459
845 4.72159 4.72944 4.74574 4.7459
846 4.72162 4.74594 4.74574 4.7459
847 4.72165 4.72948 4.74574 4.7459
848 4.72168 4.74594 4.74574 4.7459
849 4.72171 4.72952 4.74574 4.7459
850 4.72174 4.74594 4.74574 4.7459
851 4.72177 4.72956 4.74574 4.7459
852 4.72179 4.74594 4.74574 4.7459
853 4.72182 4.7296 4.74574 4.7459
854 4.72185 4.74594 4.74574 4.7459
855 4.72188 4.72964 4.74574 4.7459
856 4.72191 4.74594 4.74575 4.7459
857 4.72194 4.72968 4.74575 4.7459
858 4.72197 4.74594 4.74575 4.7459
859 4.72199 4.72971 4.74575 4.7459
860 4.72202 4.74594 4.74575 4.7459
861 4.72205 4.72975 4.74575 4.7459
862 4.72208 4.74594 4.74575 4.7459
863 4.72211 4.72979 4.74575 4.7459
864 4.72213 4.74594 4.74575 4.7459
865 4.72216 4.72983 4.74575 4.7459
866 4.72219 4.74594 4.74575 4.7459
867 4.72222 4.72987 4.74575 4.7459
868 4.72224 4.74594 4.74575 4.7459
869 4.72227 4.72991 4.74575 4.7459
870 4.7223 4.74594 4.74575 4.7459
871 4.72233 4.72994 4.74575 4.7459
872 4.72235 4.74594 4.74575 4.7459
873 4.72238 4.72998 4.74575 4.7459
874 4.72241 4.74594 4.74575 4.7459
875 4.72243 4.73002 4.74575 4.7459
876 4.72246 4.74594 4.74575 4.7459
877 4.72249 4.73006 4.74575 4.7459
878 4.72252 4.74594 4.74576 4.7459
879 4.72254 4.73009 4.74576 4.7459
880 4.72257 4.74594 4.74576 4.7459
881 4.7226 4.73013 4.74576 4.7459
882 4.72262 4.74594 4.74576 4.7459
883 4.72265 4.73017 4.74576 4.7459
884 4.72268 4.74594 4.74576 4.7459
885 4.7227 4.7302 4.74576 4.7459
886 4.72273 4.74594 4.74576 4.7459
887 4.72276 4.73024 4.74576 4.7459
888 4.72278 4.74594 4.74576 4.7459
889 4.72281 4.73027 4.74576 4.7459
890 4.72283 4.74594 4.74576 4.7459
891 4.72286 4.73031 4.74576 4.7459
892 4.72289 4.74594 4.74576 4.7459
893 4.72291 4.73035 4.74576 4.7459
894 4.72294 4.74594 4.74576 4.7459
895 4.72296 4.73038 4.74576 4.7459
896 4.72299 4.74594 4.74576 4.7459
897 4.72302 4.73042 4.74576 4.7459
898 4.72304 4.74594 4.74576 4.7459
899 4.72307 4.73045 4.74576 4.7459
900 4.72309 4.74594 4.74576 4.7459
901 4.72312 4.73049 4.74576 4.7459
902 4.72314 4.74594 4.74576 4.7459
903 4.72317 4.73052 4.74577 4.7459
904 4.72319 4.74594 4.74577 4.7459
905 4.72322 4.73056 4.74577 4.7459
906 4.72325 4.74594 4.74577 4.7459
907 4.72327 4.73059 4.74577 4.7459
908 4.7233 4.74594 4.74577 4.7459
909 4.72332 4.73063 4.74577 4.7459
910 4.72335 4.74594 4.74577 4.7459
911 4.72337 4.73066 4.74577 4.7459
912 4.7234 4.74594 4.74577 4.7459
913 4.72342 4.7307 4.74577 4.7459
914 4.72345 4.74594 4.74577 4.7459
915 4.72347 4.73073 4.74577 4.7459
916 4.7235 4.74594 4.74577 4.7459
917 4.72352 4.73076 4.74577 4.7459
918 4.72354 4.74594 4.74577 4.7459
919 4.72357 4.7308 4.74577 4.7459
920 4.72359 4.74594 4.74577 4.7459
921 4.72362 4.73083 4.74577 4.7459
922 4.72364 4.74594 4.74577 4.7459
923 4.72367 4.73086 4.74577 4.7459
924 4.72369 4.74594 4.74577 4.7459
925 4.72372 4.7309 4.74577 4.7459
926 4.72374 4.74594 4.74577 4.7459
927 4.72376 4.73093 4.74577 4.7459
928 4.72379 4.74594 4.74577 4.7459
929 4.72381 4.73096 4.74578 4.7459
930 4.72384 4.74594 4.74578 4.7459
931 4.72386 4.731 4.74578 4.7459
932 4.72388 4.74594 4.74578 4.7459
933 4.72391 4.73103 4.74578 4.7459
934 4.72393 4.74594 4.74578 4.7459
935 4.72395 4.73106 4.74578 4.7459
936 4.72398 4.74594 4.74578 4.7459
937 4.724 4.7311 4.74578 4.7459
938 4.72403 4.74594 4.74578 4.7459
939 4.72405 4.73113 4.74578 4.7459
940 4.72407 4.74594 4.74578 4.7459
941 4.7241 4.73116 4.74578 4.7459
942 4.72412 4.74594 4.74578 4.7459
943 4.72414 4.73119 4.74578 4.7459
944 4.72417 4.74594 4.74578 4.7459
945 4.72419 4.73122 4.74578 4.7459
946 4.72421 4.74594 4.74578 4.7459
947 4.72424 4.73126 4.74578 4.7459
948 4.72426 4.74594 4.74578 4.7459
949 4.72428 4.73129 4.74578 4.7459
950 4.7243 4.74594 4.74578 4.7459
951 4.72433 4.73132 4.74578 4.7459
952 4.72435 4.74594 4.74578 4.7459
953 4.72437 4.73135 4.74578 4.7459
954 4.7244 4.74594 4.74578 4.7459
955 4.72442 4.73138 4.74578 4.7459
956 4.72444 4.74594 4.74578 4.7459
957 4.72446 4.73141 4.74578 4.7459
958 4.72449 4.74594 4.74579 4.7459
959 4.72451 4.73144 4.74579 4.7459
960 4.72453 4.74594 4.74579 4.7459
961 4.72455 4.73147 4.74579 4.7459
962 4.72458 4.74594 4.74579 4.7459
963 4.7246 4.7315 4.74579 4.7459
964 4.72462 4.74594 4.74579 4.7459
965 4.72464 4.73154 4.74579 4.7459
966 4.72467 4.74594 4.74579 4.7459
967 4.72469 4.73157 4.74579 4.7459
968 4.72471 4.74594 4.74579 4.7459
969 4.72473 4.7316 4.74579 4.7459
970 4.72475 4.74594 4.74579 4.7459
971 4.72478 4.73163 4.74579 4.7459
972 4.7248 4.74594 4.74579 4.7459
973 4.72482 4.73166 4.74579 4.7459
974 4.72484 4.74594 4.74579 4.7459
975 4.72486 4.73169 4.74579 4.7459
976 4.72489 4.74594 4.74579 4.7459
977 4.72491 4.73172 4.74579 4.7459
978 4.72493 4.74594 4.74579 4.7459
979 4.72495 4.73175 4.74579 4.7459
980 4.72497 4.74594 4.74579 4.7459
981 4.72499 4.73178 4.74579 4.7459
982 4.72501 4.74594 4.74579 4.7459
983 4.72504 4.7318 4.74579 4.7459
984 4.72506 4.74594 4.74579 4.7459
985 4.72508 4.73183 4.74579 4.7459
986 4.7251 4.74594 4.74579 4.7459
987 4.72512 4.73186 4.74579 4.7459
988 4.72514 4.74594 4.74579 4.7459
989 4.72516 4.73189 4.7458 4.7459
990 4.72519 4.74594 4.7458 4.7459
991 4.72521 4.73192 4.7458 4.7459
992 4.72523 4.74594 4.7458 4.7459
993 4.72525 4.73195 4.7458 4.7459
994 4.72527 4.74594 4.7458 4.7459
995 4.72529 4.73198 4.7458 4.7459
996 4.72531 4.74594 4.7458 4.7459
997 4.72533 4.73201 4.7458 4.7459
998 4.72535 4.74594 4.7458 4.7459
999 4.72537 4.73204 4.7458 4.7459
1000 4.72539 4.74594 4.7458 4.7459
1001 4.72541 4.73206 4.7458 4.7459
1002 4.72544 4.74594 4.7458 4.7459
1003 4.72546 4.73209 4.7458 4.7459
1004 4.72548 4.74594 4.7458 4.7459
1005 4.7255 4.73212 4.7458 4.7459
1006 4.72552 4.74594 4.7458 4.7459
1007 4.72554 4.73215 4.7458 4.7459
1008 4.72556 4.74594 4.7458 4.7459
1009 4.72558 4.73218 4.7458 4.7459
1010 4.7256 4.74594 4.7458 4.7459
1011 4.72562 4.7322 4.7458 4.7459
1012 4.72564 4.74594 4.7458 4.7459
1013 4.72566 4.73223 4.7458 4.7459
1014 4.72568 4.74594 4.7458 4.7459
1015 4.7257 4.73226 4.7458 4.7459
1016 4.72572 4.74594 4.7458 4.7459
1017 4.72574 4.73229 4.7458 4.7459
1018 4.72576 4.74594 4.7458 4.7459
1019 4.72578 4.73231 4.7458 4.7459
1020 4.7258 4.74594 4.7458 4.7459
1021 4.72582 4.73234 4.7458 4.7459
1022 4.72584 4.74594 4.7458 4.7459
1023 4.72586 4.73237 4.7458 4.7459
1024 4.72588 4.74594 4.74581 4.7459
1025 4.7259 4.7324 4.74581 4.7459
1026 4.72592 4.74594 4.74581 4.7459
1027 4.72594 4.73242 4.74581 4.7459
1028 4.72596 4.74594 4.74581 4.7459
1029 4.72598 4.73245 4.74581 4.7459
1030 4.726 4.74594 4.74581 4.7459
1031 4.72602 4.73248 4.74581 4.7459
1032 4.72604 4.74594 4.74581 4.7459
1033 4.72606 4.7325 4.74581 4.7459
1034 4.72607 4.74594 4.74581 4.7459
1035 4.72609 4.73253 4.74581 4.7459
1036 4.72611 4.74594 4.74581 4.7459
1037 4.72613 4.73256 4.74581 4.7459
1038 4.72615 4.74594 4.74581 4.7459
1039 4.72617 4.73258 4.74581 4.7459
1040 4.72619 4.74594 4.74581 4.7459
1041 4.72621 4.73261 4.74581 4.7459
1042 4.72623 4.74594 4.74581 4.7459
1043 4.72625 4.73263 4.74581 4.7459
1044 4.72627 4.74594 4.74581 4.7459
1045 4.72629 4.73266 4.74581 4.7459
1046 4.7263 4.74594 4.74581 4.7459
1047 4.72632 4.73269 4.74581 4.7459
1048 4.72634 4.74594 4.74581 4.7459
1049 4.72636 4.73271 4.74581 4.7459
1050 4.72638 4.74594 4.74581 4.7459
1051 4.7264 4.73274 4.74581 4.7459
1052 4.72642 4.74594 4.74581 4.7459
1053 4.72644 4.73276 4.74581 4.7459
1054 4.72645 4.74594 4.74581 4.7459
1055 4.72647 4.73279 4.74581 4.7459
1056 4.72649 4.74594 4.74581 4.7459
1057 4.72651 4.73281 4.74581 4.7459
1058 4.72653 4.74594 4.74581 4.7459
1059 4.72655 4.73284 4.74581 4.7459
1060 4.72657 4.74594 4.74581 4.7459
1061 4.72658 4.73286 4.74581 4.7459
1062 4.7266 4.74594 4.74581 4.7459
1063 4.72662 4.73289 4.74582 4.7459
1064 4.72664 4.74594 4.74582 4.7459
1065 4.72666 4.73291 4.74582 4.7459
1066 4.72667 4.74594 4.74582 4.7459
1067 4.72669 4.73294 4.74582 4.7459
1068 4.72671 4.74594 4.74582 4.7459
1069 4.72673 4.73296 4.74582 4.7459
1070 4.72675 4.74594 4.74582 4.7459
1071 4.72677 4.73299 4.74582 4.7459
1072 4.72678 4.74594 4.74582 4.7459
1073 4.7268 4.73301 4.74582 4.7459
1074 4.72682 4.74594 4.74582 4.7459
1075 4.72684 4.73304 4.74582 4.7459
1076 4.72686 4.74594 4.74582 4.7459
1077 4.72687 4.73306 4.74582 4.7459
1078 4.72689 4.74594 4.74582 4.7459
1079 4.72691 4.73309 4.74582 4.7459
1080 4.72693 4.74594 4.74582 4.7459
1081 4.72694 4.73311 4.74582 4.7459
1082 4.72696 4.74594 4.74582 4.7459
1083 4.72698 4.73314 4.74582 4.7459
1084 4.727 4.74594 4.74582 4.7459
1085 4.72701 4.73316 4.74582 4.7459
1086 4.72703 4.74594 4.74582 4.7459
1087 4.72705 4.73318 4.74582 4.7459
1088 4.72707 4.74594 4.74582 4.7459
1089 4.72708 4.73321 4.74582 4.7459
1090 4.7271 4.74594 4.74582 4.7459
1091 4.72712 4.73323 4.74582 4.7459
1092 4.72714 4.74594 4.74582 4.7459
1093 4.72715 4.73325 4.74582 4.7459
1094 4.72717 4.74594 4.74582 4.7459
1095 4.72719 4.73328 4.74582 4.7459
1096 4.72721 4.74594 4.74582 4.7459
1097 4.72722 4.7333 4.74582 4.7459
1098 4.72724 4.74594 4.74582 4.7459
1099 4.72726 4.73333 4.74582 4.7459
1100 4.72727 4.74594 4.74582 4.7459
1101 4.72729 4.73335 4.74582 4.7459
1102 4.72731 4.74594 4.74582 4.7459
1103 4.72733 4.73337 4.74582 4.7459
1104 4.72734 4.74594 4.74582 4.7459
1105 4.72736 4.7334 4.74582 4.7459
1106 4.72738 4.74594 4.74582 4.7459
1107 4.72739 4.73342 4.74583 4.7459
1108 4.72741 4.74594 4.74583 4.7459
1109 4.72743 4.73344 4.74583 4.7459
1110 4.72744 4.74594 4.74583 4.7459
1111 4.72746 4.73346 4.74583 4.7459
1112 4.72748 4.74594 4.74583 4.7459
1113 4.72749 4.73349 4.74583 4.7459
1114 4.72751 4.74594 4.74583 4.7459
1115 4.72753 4.73351 4.74583 4.7459
1116 4.72754 4.74594 4.74583 4.7459
1117 4.72756 4.73353 4.74583 4.7459
1118 4.72758 4.74594 4.74583 4.7459
1119 4.72759 4.73356 4.74583 4.7459
1120 4.72761 4.74594 4.74583 4.7459
1121 4.72763 4.73358 4.74583 4.7459
1122 4.72764 4.74594 4.74583 4.7459
1123 4.72766 4.7336 4.74583 4.7459
1124 4.72768 4.74594 4.74583 4.7459
1125 4.72769 4.73362 4.74583 4.7459
1126 4.72771 4.74594 4.74583 4.7459
1127 4.72772 4.73364 4.74583 4.7459
1128 4.72774 4.74594 4.74583 4.7459
1129 4.72776 4.73367 4.74583 4.7459
1130 4.72777 4.74594 4.74583 4.7459
1131 4.72779 4.73369 4.74583 4.7459
1132 4.72781 4.74594 4.74583 4.7459
1133 4.72782 4.73371 4.74583 4.7459
1134 4.72784 4.74594 4.74583 4.7459
1135 4.72785 4.73373 4.74583 4.7459
1136 4.72787 4.74594 4.74583 4.7459
1137 4.72789 4.73376 4.74583 4.7459
1138 4.7279 4.74594 4.74583 4.7459
1139 4.72792 4.73378 4.74583 4.7459
1140 4.72793 4.74594 4.74583 4.7459
1141 4.72795 4.7338 4.74583 4.7459
1142 4.72797 4.74594 4.74583 4.7459
1143 4.72798 4.73382 4.74583 4.7459
1144 4.728 4.74594 4.74583 4.7459
1145 4.72801 4.73384 4.74583 4.7459
1146 4.72803 4.74594 4.74583 4.7459
1147 4.72804 4.73386 4.74583 4.7459
1148 4.72806 4.74594 4.74583 4.7459
1149 4.72808 4.73388 4.74583 4.7459
1150 4.72809 4.74594 4.74583 4.7459
1151 4.72811 4.73391 4.74583 4.7459
1152 4.72812 4.74594 4.74583 4.7459
1153 4.72814 4.73393 4.74583 4.7459
1154 4.72815 4.74594 4.74583 4.7459
1155 4.72817 4.73395 4.74583 4.7459
1156 4.72818 4.74594 4.74583 4.7459
1157 4.7282 4.73397 4.74584 4.7459
1158 4.72822 4.74594 4.74584 4.7459
1159 4.72823 4.73399 4.74584 4.7459
1160 4.72825 4.74594 4.74584 4.7459
1161 4.72826 4.73401 4.74584 4.7459
1162 4.72828 4.74594 4.74584 4.7459
1163 4.72829 4.73403 4.74584 4.7459
1164 4.72831 4.74594 4.74584 4.7459
1165 4.72832 4.73405 4.74584 4.7459
1166 4.72834 4.74594 4.74584 4.7459
1167 4.72835 4.73407 4.74584 4.7459
1168 4.72837 4.74594 4.74584 4.7459
1169 4.72838 4.73409 4.74584 4.7459
1170 4.7284 4.74594 4.74584 4.7459
1171 4.72841 4.73412 4.74584 4.7459
1172 4.72843 4.74594 4.74584 4.7459
1173 4.72844 4.73414 4.74584 4.7459
1174 4.72846 4.74594 4.74584 4.7459
1175 4.72847 4.73416 4.74584 4.7459
1176 4.72849 4.74594 4.74584 4.7459
1177 4.7285 4.73418 4.74584 4.7459
1178 4.72852 4.74594 4.74584 4.7459
1179 4.72853 4.7342 4.74584 4.7459
1180 4.72855 4.74594 4.74584 4.7459
1181 4.72856 4.73422 4.74584 4.7459
1182 4.72858 4.74594 4.74584 4.7459
1183 4.72859 4.73424 4.74584 4.7459
1184 4.72861 4.74594 4.74584 4.7459
1185 4.72862 4.73426 4.74584 4.7459
1186 4.72864 4.74594 4.74584 4.7459
1187 4.72865 4.73428 4.74584 4.7459
1188 4.72867 4.74594 4.74584 4.7459
1189 4.72868 4.7343 4.74584 4.7459
1190 4.72869 4.74594 4.74584 4.7459
1191 4.72871 4.73432 4.74584 4.7459
1192 4.72872 4.74594 4.74584 4.7459
1193 4.72874 4.73434 4.74584 4.7459
1194 4.72875 4.74594 4.74584 4.7459
1195 4.72877 4.73436 4.74584 4.7459
1196 4.72878 4.74594 4.74584 4.7459
1197 4.7288 4.73438 4.74584 4.7459
1198 4.72881 4.74594 4.74584 4.7459
1199 4.72882 4.7344 4.74584 4.7459
1200 4.72884 4.74594 4.74584 4.7459
1201 4.72885 4.73442 4.74584 4.7459
1202 4.72887 4.74594 4.74584 4.7459
1203 4.72888 4.73444 4.74584 4.7459
1204 4.7289 4.74594 4.74584 4.7459
1205 4.72891 4.73445 4.74584 4.7459
1206 4.72892 4.74594 4.74584 4.7459
1207 4.72894 4.73447 4.74584 4.7459
1208 4.72895 4.74594 4.74584 4.7459
1209 4.72897 4.73449 4.74584 4.7459
1210 4.72898 4.74594 4.74584 4.7459
1211 4.729 4.73451 4.74584 4.7459
1212 4.72901 4.74594 4.74584 4.7459
1213 4.72902 4.73453 4.74584 4.7459
1214 4.72904 4.74594 4.74585 4.7459
1215 4.72905 4.73455 4.74585 4.7459
1216 4.72907 4.74594 4.74585 4.7459
1217 4.72908 4.73457 4.74585 4.7459
1218 4.72909 4.74594 4.74585 4.7459
1219 4.72911 4.73459 4.74585 4.7459
1220 4.72912 4.74594 4.74585 4.7459
1221 4.72914 4.73461 4.74585 4.7459
1222 4.72915 4.74594 4.74585 4.7459
1223 4.72916 4.73463 4.74585 4.7459
1224 4.72918 4.74594 4.74585 4.7459
1225 4.72919 4.73465 4.74585 4.7459
1226 4.7292 4.74594 4.74585 4.7459
1227 4.72922 4.73466 4.74585 4.7459
1228 4.72923 4.74594 4.74585 4.7459
1229 4.72925 4.73468 4.74585 4.7459
1230 4.72926 4.74594 4.74585 4.7459
1231 4.72927 4.7347 4.74585 4.7459
1232 4.72929 4.74594 4.74585 4.7459
1233 4.7293 4.73472 4.74585 4.7459
1234 4.72931 4.74594 4.74585 4.7459
1235 4.72933 4.73474 4.74585 4.7459
1236 4.72934 4.74594 4.74585 4.7459
1237 4.72935 4.73476 4.74585 4.7459
1238 4.72937 4.74594 4.74585 4.7459
1239 4.72938 4.73478 4.74585 4.7459
1240 4.72939 4.74594 4.74585 4.7459
1241 4.72941 4.73479 4.74585 4.7459
1242 4.72942 4.74594 4.74585 4.7459
1243 4.72943 4.73481 4.74585 4.7459
1244 4.72945 4.74594 4.74585 4.7459
1245 4.72946 4.73483 4.74585 4.7459
1246 4.72947 4.74594 4.74585 4.7459
1247 4.72949 4.73485 4.74585 4.7459
1248 4.7295 4.74594 4.74585 4.7459
1249 4.72951 4.73487 4.74585 4.7459
1250 4.72953 4.74594 4.74585 4.7459
1251 4.72954 4.73488 4.74585 4.7459
1252 4.72955 4.74594 4.74585 4.7459
1253 4.72957 4.7349 4.74585 4.7459
1254 4.72958 4.74594 4.74585 4.7459
1255 4.72959 4.73492 4.74585 4.7459
1256 4.72961 4.74594 4.74585 4.7459
1257 4.72962 4.73494 4.74585 4.7459
1258 4.72963 4.74594 4.74585 4.7459
1259 4.72965 4.73496 4.74585 4.7459
1260 4.72966 4.74594 4.74585 4.7459
